Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
63,1682400117420,25/04/2023 05:21:57,1682374917420,-7,24/04/2023 15:21:57,131186,3,task-2zn7,,29070626,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,12,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5999.234999976179,5999.036000000022,5999.234999976179,5999.234999976179,5999.036000000022,5999.234999976179,1,0,5999.234999976179,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Becky</b> relies on her intellect to try to solve the puzzle.,<em><b>Becky</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Becky</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,,,,Ted,,,,,Reward,7,4
64,1682400124699,25/04/2023 05:22:04,1682374924699,-7,24/04/2023 15:22:04,131186,3,task-2zn7,,29070626,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7278.398999904632,7278.119000000006,7278.398999904632,7278.398999904632,7278.119000000006,7278.398999904632,1,0,7278.398999904632,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Becky</b> relies on her intellect to try to solve the puzzle.,<em><b>Becky</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Becky</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,,,,Ted,,,,,Reward,7,4
65,1682400125476,25/04/2023 05:22:05,1682374925476,-7,24/04/2023 15:22:05,131186,3,task-2zn7,,29070626,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,777.2799999046256,771.5829999999842,777.2799999046256,777.2799999046256,771.5829999999842,777.2799999046256,1,0,777.2799999046256,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Becky</b> relies on her intellect to try to solve the puzzle.,<em><b>Becky</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Becky</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,,,,Ted,,,,,Punish,7,5
66,1682400132470,25/04/2023 05:22:12,1682374932470,-7,24/04/2023 15:22:12,131186,3,task-2zn7,,29070626,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,12,Trial/Encounter,Punish,bufrmy,4,timedOut,,7000.196999904641,7000.002000000037,7000.196999904641,7000.196999904641,7000.002000000037,7000.196999904641,1,0,7000.196999904641,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Becky</b> relies on her intellect to try to solve the puzzle.,<em><b>Becky</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Becky</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,,,,Ted,,,,,Punish,7,5
67,1682400135472,25/04/2023 05:22:15,1682374935472,-7,24/04/2023 15:22:15,131186,3,task-2zn7,,29070626,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,12,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3003.1949999046046,3003.009999999951,3003.1949999046046,3003.1949999046046,3003.009999999951,3003.1949999046046,1,0,3003.1949999046046,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Becky</b> relies on her intellect to try to solve the puzzle.,<em><b>Becky</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Becky</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,,,,Ted,,,,,Punish,7,5
68,1682400136827,25/04/2023 05:22:16,1682374936827,-7,24/04/2023 15:22:16,131186,3,task-2zn7,,29070626,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,ScenarioEnd,ScenarioEnd,r2vs1v,1,continue,,1354.8849999523372,1348.5439999999944,1354.8849999523372,1354.8849999523372,1348.5439999999944,1354.8849999523372,1,0,1354.8849999523372,0,0,,Click To Continue,Continue Button,2,object-139,ScenarioEnd,Jack,Becky,,,,,,,,,,,Ted,,,,,Punish,7,5
69,1682400143711,25/04/2023 05:22:23,1682374943711,-7,24/04/2023 15:22:23,131186,3,task-2zn7,,29070626,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,ScenarioEnd,Dictator_Inst,e8yxss,2,continue,,6890.740999928501,6888.798999999999,6890.740999928501,6890.740999928501,6888.798999999999,6890.740999928501,1,0,6890.740999928501,0,0,,Click To Continue,Continue Button,2,object-124,ScenarioEnd,Jack,Becky,,,,,,,,,,,Ted,,,,,Punish,7,5
70,1682400152342,25/04/2023 05:22:32,1682374952342,-7,24/04/2023 15:22:32,131186,3,task-2zn7,,29070626,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,ScenarioEnd,LoadingScreen,3vdbbm,3,response,40-60,8632.742000000027,8626.64400000003,8632.742000000027,8632.742000000027,8626.64400000003,8632.742000000027,1,0,8632.742000000027,0,0,,Click Response,P1-40_P2-60,4,object-131,ScenarioEnd,Jack,Becky,,,,,,,,,,,Ted,,,,,Punish,7,5
71,1682400152347,25/04/2023 05:22:32,1682374952347,-7,24/04/2023 15:22:32,131186,3,task-2zn7,,29070626,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,ScenarioEnd,LoadingScreen,3vdbbm,3,continue,,8633.58600000001,8626.64400000003,8633.58600000001,8633.58600000001,8626.64400000003,8633.58600000001,1,0,8633.58600000001,0,0,,Click To Continue,P1-40_P2-60,4,object-131,ScenarioEnd,Jack,Becky,,,,,,,,,,,Ted,,,,,Punish,7,5
72,1682400152348,25/04/2023 05:22:32,1682374952348,-7,24/04/2023 15:22:32,131186,3,task-2zn7,,29070626,BLIND,8657295,,complete,,873e92f0-1058-4aa4-a715-447f9e670cdc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,,,,,,,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1682388979405,25/04/2023 02:16:19,1682374579405,-4,24/04/2023 18:16:19,131186,3,task-2zn7,,29070629,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,,,,,,,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1682388995538,25/04/2023 02:16:35,1682374595538,-4,24/04/2023 18:16:35,131186,3,task-2zn7,,29070629,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,Instructions,Instructions,cdub9g,1,timedOut,,16001.903000023842,16000.329000000002,16001.903000023842,16001.903000023842,16000.329000000002,16001.903000023842,1,0,16001.903000023842,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,,,,,
3,1682389002367,25/04/2023 02:16:42,1682374602367,-4,24/04/2023 18:16:42,131186,3,task-2zn7,,29070629,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,Instructions,Name,nn5ntg,2,response,Jake,2749.966999999997,6826.309999999998,6831.174000047682,2749.966999999997,6826.309999999998,6831.174000047682,1,0,2749.966999999997,4081.207000047685,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,,Jake,,,,,,,
4,1682389004362,25/04/2023 02:16:44,1682374604362,-4,24/04/2023 18:16:44,131186,3,task-2zn7,,29070629,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,Instructions,Delay,7riscs,3,timedOut,,2000.064000095368,1999.9789999999994,2000.064000095368,2000.064000095368,1999.9789999999994,2000.064000095368,1,0,2000.064000095368,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,Jake,,,,,,,
5,1682389019363,25/04/2023 02:16:59,1682374619363,-4,24/04/2023 18:16:59,131186,3,task-2zn7,,29070629,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,15000.485000071527,15000.473999999998,15000.485000071527,15000.485000071527,15000.473999999998,15000.485000071527,1,0,15000.485000071527,0,0,,Time Limit,screen,0,screen,LoadingScreen,Jack,Becky,,,,,,,,,,,Jake,,,,,,,
6,1682389029715,25/04/2023 02:17:09,1682374629715,-4,24/04/2023 18:17:09,131186,3,task-2zn7,,29070629,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,10352.811000023845,10347.101000000002,10352.811000023845,10352.811000023845,10347.101000000002,10352.811000023845,1,0,10352.811000023845,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Jack,Becky,,,,,,,,,,,Jake,,,,,,,
7,1682389038202,25/04/2023 02:17:18,1682374638202,-4,24/04/2023 18:17:18,131186,3,task-2zn7,,29070629,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,ScenarioIntro,ScenarioIntro,ghavr7,1,response,Next,8492.710000023842,8486.012999999999,8492.710000023842,8492.710000023842,8486.012999999999,8492.710000023842,1,0,8492.710000023842,0,0,,Click Response,Continue Button,2,object-62,ScenarioIntro,,,<em>Two traveling adventurers decide to enter a local tournament at a colosseum. The Gauntlet of Trials is a renowned and immensely challenging set of enemies and puzzles. The duo will need to rely on their strength and intelligence to make it through unharmed. Each adventurer will be rewarded proportional to performance.,,,,,,,,,,Jake,,,,,,,
8,1682389042762,25/04/2023 02:17:22,1682374642762,-4,24/04/2023 18:17:22,131186,3,task-2zn7,,29070629,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1052.5430000715278,1048.601999999999,1052.5430000715278,1052.5430000715278,1048.601999999999,1052.5430000715278,1,0,1052.5430000715278,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Jack</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Jack’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Jack’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,,,,Jake,,,,,,,
9,1682389054397,25/04/2023 02:17:34,1682374654397,-4,24/04/2023 18:17:34,131186,3,task-2zn7,,29070629,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6688.106000071522,6688.076000000001,6688.106000071522,6688.106000071522,6688.076000000001,6688.106000071522,1,0,6688.106000071522,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Jack</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Jack’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Jack’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,,,,Jake,,,,,,,
10,1682389067140,25/04/2023 02:17:47,1682374667140,-4,24/04/2023 18:17:47,131186,3,task-2zn7,,29070629,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,12741.530000071521,12735.964999999997,12741.530000071521,12741.530000071521,12735.964999999997,12741.530000071521,1,0,12741.530000071521,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Jack</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Jack’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Jack’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,,,,Jake,,,,,Reward,1,
11,1682389069242,25/04/2023 02:17:49,1682374669242,-4,24/04/2023 18:17:49,131186,3,task-2zn7,,29070629,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,Trial/Encounter,Reward,56azq1,4,continue,,2108.565000071525,2104.149000000005,2108.565000071525,2108.565000071525,2104.149000000005,2108.565000071525,1,0,2108.565000071525,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Jack</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Jack’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Jack’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,,,,Jake,,,,,Reward,1,
12,1682389077133,25/04/2023 02:17:57,1682374677133,-4,24/04/2023 18:17:57,131186,3,task-2zn7,,29070629,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2999.9630000000034,2999.9630000000034,2999.9630000000034,2999.9630000000034,2999.9630000000034,2999.9630000000034,1,0,2999.9630000000034,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Jack</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Jack’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Jack’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,,,,Jake,,,,,Reward,1,
13,1682389083134,25/04/2023 02:18:03,1682374683134,-4,24/04/2023 18:18:03,131186,3,task-2zn7,,29070629,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,2,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.675000071526,6000.566000000006,6000.675000071526,6000.675000071526,6000.566000000006,6000.675000071526,1,0,6000.675000071526,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Becky</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Becky</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Becky’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,,,,Jake,,,,,Reward,1,
14,1682389090058,25/04/2023 02:18:10,1682374690058,-4,24/04/2023 18:18:10,131186,3,task-2zn7,,29070629,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6923.909000023836,6923.87999999999,6923.909000023836,6923.909000023836,6923.87999999999,6923.909000023836,1,0,6923.909000023836,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Becky</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Becky</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Becky’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,,,,Jake,,,,,Reward,1,
15,1682389095343,25/04/2023 02:18:15,1682374695343,-4,24/04/2023 18:18:15,131186,3,task-2zn7,,29070629,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,5284.329000095371,5277.718000000008,5284.329000095371,5284.329000095371,5277.718000000008,5284.329000095371,1,0,5284.329000095371,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Becky</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Becky</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Becky’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,,,,Jake,,,,,Reward,2,
