Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
18,1682399938574,25/04/2023 05:18:58,1682374738574,-7,24/04/2023 15:18:58,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,3,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5995.139999999999,5994.759999999995,5995.139999999999,5995.139999999999,5994.759999999995,5995.139999999999,1,0,5995.139999999999,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jamal</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jamal</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jamal</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,Ryan,,,,,Punish,1,1
19,1682399943353,25/04/2023 05:19:03,1682374743353,-7,24/04/2023 15:19:03,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4780.380000000005,4779.139999999999,4780.380000000005,4780.380000000005,4779.139999999999,4780.380000000005,1,0,4780.380000000005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jamal</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jamal</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jamal</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,Ryan,,,,,Punish,1,1
20,1682399947030,25/04/2023 05:19:07,1682374747030,-7,24/04/2023 15:19:07,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3675.2400000000052,3663.479999999996,3675.2400000000052,3675.2400000000052,3663.479999999996,3675.2400000000052,1,0,3675.2400000000052,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jamal</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jamal</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jamal</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,Ryan,,,,,Reward,2,1
21,1682399949506,25/04/2023 05:19:09,1682374749506,-7,24/04/2023 15:19:09,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,3,Trial/Encounter,Reward,56azq1,4,continue,,2489.7600000000093,2481.1600000000035,2489.7600000000093,2489.7600000000093,2481.1600000000035,2489.7600000000093,1,0,2489.7600000000093,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jamal</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jamal</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jamal</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,Ryan,,,,,Reward,2,1
22,1682399957008,25/04/2023 05:19:17,1682374757008,-7,24/04/2023 15:19:17,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,3,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2997.8800000000047,2997.3800000000047,2997.8800000000047,2997.8800000000047,2997.3800000000047,2997.8800000000047,1,0,2997.8800000000047,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jamal</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jamal</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jamal</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,Ryan,,,,,Reward,2,1
23,1682399963003,25/04/2023 05:19:23,1682374763003,-7,24/04/2023 15:19:23,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,4,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5996.5,5994.760000000009,5996.5,5996.5,5994.760000000009,5996.5,1,0,5996.5,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Ryan,,,,,Reward,2,1
24,1682399966317,25/04/2023 05:19:26,1682374766317,-7,24/04/2023 15:19:26,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3315.7399999999907,3313.779999999999,3315.7399999999907,3315.7399999999907,3313.779999999999,3315.7399999999907,1,0,3315.7399999999907,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Ryan,,,,,Reward,2,1
25,1682399969165,25/04/2023 05:19:29,1682374769165,-7,24/04/2023 15:19:29,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2846.959999999992,2830.859999999986,2846.959999999992,2846.959999999992,2830.859999999986,2846.959999999992,1,0,2846.959999999992,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Ryan,,,,,Punish,2,2
26,1682399975286,25/04/2023 05:19:35,1682374775286,-7,24/04/2023 15:19:35,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,4,Trial/Encounter,Punish,bufrmy,4,continue,,6140.100000000006,6127.959999999992,6140.100000000006,6140.100000000006,6127.959999999992,6140.100000000006,1,0,6140.100000000006,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Ryan,,,,,Punish,2,2
27,1682399979139,25/04/2023 05:19:39,1682374779139,-7,24/04/2023 15:19:39,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,4,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2998.220000000001,2997.3800000000047,2998.220000000001,2998.220000000001,2997.3800000000047,2998.220000000001,1,0,2998.220000000001,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Ryan,,,,,Punish,2,2
28,1682399985134,25/04/2023 05:19:45,1682374785134,-7,24/04/2023 15:19:45,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5995.8399999999965,5994.760000000009,5995.8399999999965,5995.8399999999965,5994.760000000009,5995.8399999999965,1,0,5995.8399999999965,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Ryan,,,,,Punish,2,2
29,1682399992377,25/04/2023 05:19:52,1682374792377,-7,24/04/2023 15:19:52,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7244.079999999987,7243.659999999974,7244.079999999987,7244.079999999987,7243.659999999974,7244.079999999987,1,0,7244.079999999987,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Ryan,,,,,Punish,2,2
30,1682399994780,25/04/2023 05:19:54,1682374794780,-7,24/04/2023 15:19:54,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2402.420000000013,2397.920000000013,2402.420000000013,2402.420000000013,2397.920000000013,2402.420000000013,1,0,2402.420000000013,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Ryan,,,,,Reward,3,2
31,1682399998346,25/04/2023 05:19:58,1682374798346,-7,24/04/2023 15:19:58,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,5,Trial/Encounter,Reward,56azq1,4,continue,,3572.5,3563.540000000008,3572.5,3572.5,3563.540000000008,3572.5,1,0,3572.5,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Ryan,,,,,Reward,3,2
32,1682400004766,25/04/2023 05:20:04,1682374804766,-7,24/04/2023 15:20:04,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,5,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2998.6199999999953,2997.3800000000047,2998.6199999999953,2998.6199999999953,2997.3800000000047,2998.6199999999953,1,0,2998.6199999999953,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Ryan,,,,,Reward,3,2
33,1682400010761,25/04/2023 05:20:10,1682374810761,-7,24/04/2023 15:20:10,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,6,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5995.239999999991,5994.75999999998,5995.239999999991,5995.239999999991,5994.75999999998,5995.239999999991,1,0,5995.239999999991,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jamal</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jamal</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jamal’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Ryan,,,,,Reward,3,2
34,1682400018837,25/04/2023 05:20:18,1682374818837,-7,24/04/2023 15:20:18,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8077.4800000000105,8076.279999999999,8077.4800000000105,8077.4800000000105,8076.279999999999,8077.4800000000105,1,0,8077.4800000000105,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jamal</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jamal</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jamal’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Ryan,,,,,Reward,3,2
35,1682400022465,25/04/2023 05:20:22,1682374822465,-7,24/04/2023 15:20:22,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3627.2000000000116,3613.5,3627.2000000000116,3627.2000000000116,3613.5,3627.2000000000116,1,0,3627.2000000000116,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jamal</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jamal</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jamal’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Ryan,,,,,Reward,4,2
36,1682400024147,25/04/2023 05:20:24,1682374824147,-7,24/04/2023 15:20:24,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,6,Trial/Encounter,Reward,56azq1,4,continue,,1697.7000000000116,1681.8600000000151,1697.7000000000116,1697.7000000000116,1681.8600000000151,1697.7000000000116,1,0,1697.7000000000116,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jamal</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jamal</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jamal’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Ryan,,,,,Reward,4,2
37,1682400032443,25/04/2023 05:20:32,1682374832443,-7,24/04/2023 15:20:32,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,6,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2998.7999999999884,2997.3799999999756,2998.7999999999884,2998.7999999999884,2997.3799999999756,2998.7999999999884,1,0,2998.7999999999884,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jamal</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jamal</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jamal’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Ryan,,,,,Reward,4,2
38,1682400038437,25/04/2023 05:20:38,1682374838437,-7,24/04/2023 15:20:38,131186,3,task-sbxy,,29070661,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,7,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5995.420000000013,5994.760000000009,5995.420000000013,5995.420000000013,5994.760000000009,5995.420000000013,1,0,5995.420000000013,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,Ryan,,,,,Reward,4,2
