Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
2,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_religion,3
3,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_science,6
4,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_puppy,7
5,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_healthcare,5
6,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_community,5
7,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_spider,3
8,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_firefighter,4
9,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_police,2
10,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_kitten,7
11,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_gun,2
12,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_immigration,3
13,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_blanket,6
14,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_media,2
15,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_knife,2
16,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_voting,3
17,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,OpenEnded,This study's purpose was to guage the association with words based in emotions on concepts and how racial identity may affect those associations.
18,1.67544E+12,3/2/2023 16:32,1.67544E+12,-6,3/2/2023 10:32,110083,9,questionnaire-olq6,,26919263,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x929,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,END QUESTIONNAIRE,89955
1,1.67545E+12,3/2/2023 18:15,1.67545E+12,-5,3/2/2023 13:15,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_religion,4
3,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_science,5
4,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_puppy,6
5,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_healthcare,4
6,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_community,3
7,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_spider,4
8,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_firefighter,3
9,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_police,4
10,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_kitten,6
11,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_gun,4
12,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_immigration,3
13,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_blanket,6
14,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_media,3
15,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_knife,4
16,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_voting,3
17,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,OpenEnded,Views on political terms
18,1.67545E+12,3/2/2023 18:16,1.67545E+12,-5,3/2/2023 13:16,110083,9,questionnaire-olq6,,26922174,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,END QUESTIONNAIRE,62160
1,1.67545E+12,3/2/2023 18:37,1.67545E+12,-6,3/2/2023 12:37,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_religion,7
3,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_science,6
4,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_puppy,7
5,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_healthcare,7
6,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_community,7
7,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_spider,3
8,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_firefighter,7
9,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_police,7
10,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_kitten,7
11,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_gun,3
12,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_immigration,6
13,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_blanket,7
14,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_media,2
15,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_knife,5
16,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_voting,3
17,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,OpenEnded,To study the feelings and perceptions of people
18,1.67545E+12,3/2/2023 18:38,1.67545E+12,-6,3/2/2023 12:38,110083,9,questionnaire-olq6,,26922635,BLIND,7996531,,complete,linucm,3X65QVEQI6YIH6LSXCJYJ380ITBCLV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x800,1280x649,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,END QUESTIONNAIRE,62923
1,1.67545E+12,3/2/2023 20:05,1.67545E+12,-5,3/2/2023 15:05,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67545E+12,3/2/2023 20:06,1.67545E+12,-5,3/2/2023 15:06,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_religion,6
3,1.67545E+12,3/2/2023 20:06,1.67545E+12,-5,3/2/2023 15:06,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_science,5
4,1.67545E+12,3/2/2023 20:06,1.67545E+12,-5,3/2/2023 15:06,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_puppy,4
5,1.67545E+12,3/2/2023 20:06,1.67545E+12,-5,3/2/2023 15:06,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_healthcare,6
6,1.67545E+12,3/2/2023 20:06,1.67545E+12,-5,3/2/2023 15:06,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_community,5
7,1.67545E+12,3/2/2023 20:06,1.67545E+12,-5,3/2/2023 15:06,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_spider,3
8,1.67545E+12,3/2/2023 20:06,1.67545E+12,-5,3/2/2023 15:06,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_firefighter,5
9,1.67545E+12,3/2/2023 20:06,1.67545E+12,-5,3/2/2023 15:06,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_police,5
10,1.67545E+12,3/2/2023 20:06,1.67545E+12,-5,3/2/2023 15:06,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_kitten,5
11,1.67545E+12,3/2/2023 20:06,1.67545E+12,-5,3/2/2023 15:06,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_gun,2
12,1.67545E+12,3/2/2023 20:06,1.67545E+12,-5,3/2/2023 15:06,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_immigration,7
13,1.67545E+12,3/2/2023 20:06,1.67545E+12,-5,3/2/2023 15:06,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_blanket,3
14,1.67545E+12,3/2/2023 20:06,1.67545E+12,-5,3/2/2023 15:06,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_media,7
15,1.67545E+12,3/2/2023 20:06,1.67545E+12,-5,3/2/2023 15:06,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_knife,3
16,1.67545E+12,3/2/2023 20:06,1.67545E+12,-5,3/2/2023 15:06,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,comf_voting,5
17,1.67545E+12,3/2/2023 20:06,1.67545E+12,-5,3/2/2023 15:06,110083,9,questionnaire-olq6,,26924508,BLIND,7996991,,complete,ljlkwb,36WLNQG785LL1VJU2Q0ZVOCYRCUBEM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,Purpose/Comfort Exit Questions,3,BlackIdentityBranch,No,OpenEnded,I have no idea
