Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
4,1.67529E+12,1/2/2023 23:00,1.67529E+12,-6,1/2/2023 17:00,110083,9,questionnaire-sv4h,,26866410,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE3,3
5,1.67529E+12,1/2/2023 23:00,1.67529E+12,-6,1/2/2023 17:00,110083,9,questionnaire-sv4h,,26866410,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE4,5
6,1.67529E+12,1/2/2023 23:00,1.67529E+12,-6,1/2/2023 17:00,110083,9,questionnaire-sv4h,,26866410,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE5,5
7,1.67529E+12,1/2/2023 23:00,1.67529E+12,-6,1/2/2023 17:00,110083,9,questionnaire-sv4h,,26866410,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE6,3
8,1.67529E+12,1/2/2023 23:00,1.67529E+12,-6,1/2/2023 17:00,110083,9,questionnaire-sv4h,,26866410,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE7,5
9,1.67529E+12,1/2/2023 23:00,1.67529E+12,-6,1/2/2023 17:00,110083,9,questionnaire-sv4h,,26866410,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE8,3
10,1.67529E+12,1/2/2023 23:00,1.67529E+12,-6,1/2/2023 17:00,110083,9,questionnaire-sv4h,,26866410,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE9,2
11,1.67529E+12,1/2/2023 23:00,1.67529E+12,-6,1/2/2023 17:00,110083,9,questionnaire-sv4h,,26866410,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE10,7
12,1.67529E+12,1/2/2023 23:00,1.67529E+12,-6,1/2/2023 17:00,110083,9,questionnaire-sv4h,,26866410,BLIND,7980654,,complete,pzjeej,3HMIGG0U4RH0522EZFSJBPED1628YZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x609,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,END QUESTIONNAIRE,39816
1,1.67529E+12,1/2/2023 23:00,1.67529E+12,-5,1/2/2023 18:00,110083,9,questionnaire-sv4h,,26866413,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67529E+12,1/2/2023 23:02,1.67529E+12,-5,1/2/2023 18:02,110083,9,questionnaire-sv4h,,26866413,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE1,7
3,1.67529E+12,1/2/2023 23:02,1.67529E+12,-5,1/2/2023 18:02,110083,9,questionnaire-sv4h,,26866413,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE2,6
4,1.67529E+12,1/2/2023 23:02,1.67529E+12,-5,1/2/2023 18:02,110083,9,questionnaire-sv4h,,26866413,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE3,5
5,1.67529E+12,1/2/2023 23:02,1.67529E+12,-5,1/2/2023 18:02,110083,9,questionnaire-sv4h,,26866413,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE4,6
6,1.67529E+12,1/2/2023 23:02,1.67529E+12,-5,1/2/2023 18:02,110083,9,questionnaire-sv4h,,26866413,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE5,6
7,1.67529E+12,1/2/2023 23:02,1.67529E+12,-5,1/2/2023 18:02,110083,9,questionnaire-sv4h,,26866413,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE6,6
8,1.67529E+12,1/2/2023 23:02,1.67529E+12,-5,1/2/2023 18:02,110083,9,questionnaire-sv4h,,26866413,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE7,6
9,1.67529E+12,1/2/2023 23:02,1.67529E+12,-5,1/2/2023 18:02,110083,9,questionnaire-sv4h,,26866413,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE8,5
10,1.67529E+12,1/2/2023 23:02,1.67529E+12,-5,1/2/2023 18:02,110083,9,questionnaire-sv4h,,26866413,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE9,3
11,1.67529E+12,1/2/2023 23:02,1.67529E+12,-5,1/2/2023 18:02,110083,9,questionnaire-sv4h,,26866413,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE10,4
12,1.67529E+12,1/2/2023 23:02,1.67529E+12,-5,1/2/2023 18:02,110083,9,questionnaire-sv4h,,26866413,BLIND,7980659,,complete,bfbzto,3E7TUJ2EGIXXLWQX8BBJY0ZN3OE9DH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,END QUESTIONNAIRE,112788
1,1.67529E+12,1/2/2023 23:10,1.67529E+12,-6,1/2/2023 17:10,110083,9,questionnaire-sv4h,,26866600,BLIND,7980716,,complete,icogvc,31LM9EDVOR3VDKUJJHGZJZPKDXTNJ9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1342x615,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67529E+12,1/2/2023 23:11,1.67529E+12,-6,1/2/2023 17:11,110083,9,questionnaire-sv4h,,26866600,BLIND,7980716,,complete,icogvc,31LM9EDVOR3VDKUJJHGZJZPKDXTNJ9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1325x615,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE1,5
3,1.67529E+12,1/2/2023 23:11,1.67529E+12,-6,1/2/2023 17:11,110083,9,questionnaire-sv4h,,26866600,BLIND,7980716,,complete,icogvc,31LM9EDVOR3VDKUJJHGZJZPKDXTNJ9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1325x615,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE2,2
4,1.67529E+12,1/2/2023 23:11,1.67529E+12,-6,1/2/2023 17:11,110083,9,questionnaire-sv4h,,26866600,BLIND,7980716,,complete,icogvc,31LM9EDVOR3VDKUJJHGZJZPKDXTNJ9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1325x615,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE3,7
5,1.67529E+12,1/2/2023 23:11,1.67529E+12,-6,1/2/2023 17:11,110083,9,questionnaire-sv4h,,26866600,BLIND,7980716,,complete,icogvc,31LM9EDVOR3VDKUJJHGZJZPKDXTNJ9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1325x615,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE4,7
6,1.67529E+12,1/2/2023 23:11,1.67529E+12,-6,1/2/2023 17:11,110083,9,questionnaire-sv4h,,26866600,BLIND,7980716,,complete,icogvc,31LM9EDVOR3VDKUJJHGZJZPKDXTNJ9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1325x615,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE5,7
7,1.67529E+12,1/2/2023 23:11,1.67529E+12,-6,1/2/2023 17:11,110083,9,questionnaire-sv4h,,26866600,BLIND,7980716,,complete,icogvc,31LM9EDVOR3VDKUJJHGZJZPKDXTNJ9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1325x615,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE6,6
8,1.67529E+12,1/2/2023 23:11,1.67529E+12,-6,1/2/2023 17:11,110083,9,questionnaire-sv4h,,26866600,BLIND,7980716,,complete,icogvc,31LM9EDVOR3VDKUJJHGZJZPKDXTNJ9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1325x615,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE7,6
9,1.67529E+12,1/2/2023 23:11,1.67529E+12,-6,1/2/2023 17:11,110083,9,questionnaire-sv4h,,26866600,BLIND,7980716,,complete,icogvc,31LM9EDVOR3VDKUJJHGZJZPKDXTNJ9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1325x615,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE8,7
10,1.67529E+12,1/2/2023 23:11,1.67529E+12,-6,1/2/2023 17:11,110083,9,questionnaire-sv4h,,26866600,BLIND,7980716,,complete,icogvc,31LM9EDVOR3VDKUJJHGZJZPKDXTNJ9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1325x615,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE9,7
11,1.67529E+12,1/2/2023 23:11,1.67529E+12,-6,1/2/2023 17:11,110083,9,questionnaire-sv4h,,26866600,BLIND,7980716,,complete,icogvc,31LM9EDVOR3VDKUJJHGZJZPKDXTNJ9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1325x615,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE10,7
12,1.67529E+12,1/2/2023 23:11,1.67529E+12,-6,1/2/2023 17:11,110083,9,questionnaire-sv4h,,26866600,BLIND,7980716,,complete,icogvc,31LM9EDVOR3VDKUJJHGZJZPKDXTNJ9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1325x615,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,END QUESTIONNAIRE,53455
1,1.67529E+12,1/2/2023 23:16,1.67529E+12,3,2/2/2023 2:16,110083,9,questionnaire-sv4h,,26866715,BLIND,7980747,,complete,kgpjen,35H6S234SGBFZ096VYQOGEKT06765U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67529E+12,1/2/2023 23:17,1.67529E+12,3,2/2/2023 2:17,110083,9,questionnaire-sv4h,,26866715,BLIND,7980747,,complete,kgpjen,35H6S234SGBFZ096VYQOGEKT06765U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE1,7
3,1.67529E+12,1/2/2023 23:17,1.67529E+12,3,2/2/2023 2:17,110083,9,questionnaire-sv4h,,26866715,BLIND,7980747,,complete,kgpjen,35H6S234SGBFZ096VYQOGEKT06765U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE2,3
4,1.67529E+12,1/2/2023 23:17,1.67529E+12,3,2/2/2023 2:17,110083,9,questionnaire-sv4h,,26866715,BLIND,7980747,,complete,kgpjen,35H6S234SGBFZ096VYQOGEKT06765U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE3,5
5,1.67529E+12,1/2/2023 23:17,1.67529E+12,3,2/2/2023 2:17,110083,9,questionnaire-sv4h,,26866715,BLIND,7980747,,complete,kgpjen,35H6S234SGBFZ096VYQOGEKT06765U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE4,2
6,1.67529E+12,1/2/2023 23:17,1.67529E+12,3,2/2/2023 2:17,110083,9,questionnaire-sv4h,,26866715,BLIND,7980747,,complete,kgpjen,35H6S234SGBFZ096VYQOGEKT06765U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE5,4
7,1.67529E+12,1/2/2023 23:17,1.67529E+12,3,2/2/2023 2:17,110083,9,questionnaire-sv4h,,26866715,BLIND,7980747,,complete,kgpjen,35H6S234SGBFZ096VYQOGEKT06765U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE6,6
8,1.67529E+12,1/2/2023 23:17,1.67529E+12,3,2/2/2023 2:17,110083,9,questionnaire-sv4h,,26866715,BLIND,7980747,,complete,kgpjen,35H6S234SGBFZ096VYQOGEKT06765U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE7,5
9,1.67529E+12,1/2/2023 23:17,1.67529E+12,3,2/2/2023 2:17,110083,9,questionnaire-sv4h,,26866715,BLIND,7980747,,complete,kgpjen,35H6S234SGBFZ096VYQOGEKT06765U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE8,5
10,1.67529E+12,1/2/2023 23:17,1.67529E+12,3,2/2/2023 2:17,110083,9,questionnaire-sv4h,,26866715,BLIND,7980747,,complete,kgpjen,35H6S234SGBFZ096VYQOGEKT06765U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE9,7
11,1.67529E+12,1/2/2023 23:17,1.67529E+12,3,2/2/2023 2:17,110083,9,questionnaire-sv4h,,26866715,BLIND,7980747,,complete,kgpjen,35H6S234SGBFZ096VYQOGEKT06765U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE10,3
12,1.67529E+12,1/2/2023 23:17,1.67529E+12,3,2/2/2023 2:17,110083,9,questionnaire-sv4h,,26866715,BLIND,7980747,,complete,kgpjen,35H6S234SGBFZ096VYQOGEKT06765U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,END QUESTIONNAIRE,35792
1,1.67529E+12,1/2/2023 23:17,1.67529E+12,-5,1/2/2023 18:17,110083,9,questionnaire-sv4h,,26866723,BLIND,7980692,,complete,vneqmc,3JV9LGBJWZP3434UCQV91BX9BFGGOC,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,878x682,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67529E+12,1/2/2023 23:18,1.67529E+12,-5,1/2/2023 18:18,110083,9,questionnaire-sv4h,,26866723,BLIND,7980692,,complete,vneqmc,3JV9LGBJWZP3434UCQV91BX9BFGGOC,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,862x682,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE1,5
3,1.67529E+12,1/2/2023 23:18,1.67529E+12,-5,1/2/2023 18:18,110083,9,questionnaire-sv4h,,26866723,BLIND,7980692,,complete,vneqmc,3JV9LGBJWZP3434UCQV91BX9BFGGOC,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,862x682,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE2,2
4,1.67529E+12,1/2/2023 23:18,1.67529E+12,-5,1/2/2023 18:18,110083,9,questionnaire-sv4h,,26866723,BLIND,7980692,,complete,vneqmc,3JV9LGBJWZP3434UCQV91BX9BFGGOC,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,862x682,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE3,3
5,1.67529E+12,1/2/2023 23:18,1.67529E+12,-5,1/2/2023 18:18,110083,9,questionnaire-sv4h,,26866723,BLIND,7980692,,complete,vneqmc,3JV9LGBJWZP3434UCQV91BX9BFGGOC,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,862x682,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE4,5
6,1.67529E+12,1/2/2023 23:18,1.67529E+12,-5,1/2/2023 18:18,110083,9,questionnaire-sv4h,,26866723,BLIND,7980692,,complete,vneqmc,3JV9LGBJWZP3434UCQV91BX9BFGGOC,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,862x682,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE5,5
7,1.67529E+12,1/2/2023 23:18,1.67529E+12,-5,1/2/2023 18:18,110083,9,questionnaire-sv4h,,26866723,BLIND,7980692,,complete,vneqmc,3JV9LGBJWZP3434UCQV91BX9BFGGOC,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,862x682,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE6,5
8,1.67529E+12,1/2/2023 23:18,1.67529E+12,-5,1/2/2023 18:18,110083,9,questionnaire-sv4h,,26866723,BLIND,7980692,,complete,vneqmc,3JV9LGBJWZP3434UCQV91BX9BFGGOC,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,862x682,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE7,6
9,1.67529E+12,1/2/2023 23:18,1.67529E+12,-5,1/2/2023 18:18,110083,9,questionnaire-sv4h,,26866723,BLIND,7980692,,complete,vneqmc,3JV9LGBJWZP3434UCQV91BX9BFGGOC,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,862x682,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE8,2
10,1.67529E+12,1/2/2023 23:18,1.67529E+12,-5,1/2/2023 18:18,110083,9,questionnaire-sv4h,,26866723,BLIND,7980692,,complete,vneqmc,3JV9LGBJWZP3434UCQV91BX9BFGGOC,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,862x682,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE9,5
11,1.67529E+12,1/2/2023 23:18,1.67529E+12,-5,1/2/2023 18:18,110083,9,questionnaire-sv4h,,26866723,BLIND,7980692,,complete,vneqmc,3JV9LGBJWZP3434UCQV91BX9BFGGOC,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,862x682,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE10,6
12,1.67529E+12,1/2/2023 23:18,1.67529E+12,-5,1/2/2023 18:18,110083,9,questionnaire-sv4h,,26866723,BLIND,7980692,,complete,vneqmc,3JV9LGBJWZP3434UCQV91BX9BFGGOC,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,862x682,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,END QUESTIONNAIRE,99798
1,1.67529E+12,1/2/2023 23:31,1.67529E+12,-5,1/2/2023 18:31,110083,9,questionnaire-sv4h,,26866931,BLIND,7980795,,complete,kyejec,3B1NLC6UG57LP3GVRQ8OQB2ZLKGPG6,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,960x484,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67529E+12,1/2/2023 23:32,1.67529E+12,-5,1/2/2023 18:32,110083,9,questionnaire-sv4h,,26866931,BLIND,7980795,,complete,kyejec,3B1NLC6UG57LP3GVRQ8OQB2ZLKGPG6,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,951x484,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE1,7
3,1.67529E+12,1/2/2023 23:32,1.67529E+12,-5,1/2/2023 18:32,110083,9,questionnaire-sv4h,,26866931,BLIND,7980795,,complete,kyejec,3B1NLC6UG57LP3GVRQ8OQB2ZLKGPG6,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,951x484,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE2,5
4,1.67529E+12,1/2/2023 23:32,1.67529E+12,-5,1/2/2023 18:32,110083,9,questionnaire-sv4h,,26866931,BLIND,7980795,,complete,kyejec,3B1NLC6UG57LP3GVRQ8OQB2ZLKGPG6,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,951x484,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE3,4
5,1.67529E+12,1/2/2023 23:32,1.67529E+12,-5,1/2/2023 18:32,110083,9,questionnaire-sv4h,,26866931,BLIND,7980795,,complete,kyejec,3B1NLC6UG57LP3GVRQ8OQB2ZLKGPG6,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,951x484,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE4,7
6,1.67529E+12,1/2/2023 23:32,1.67529E+12,-5,1/2/2023 18:32,110083,9,questionnaire-sv4h,,26866931,BLIND,7980795,,complete,kyejec,3B1NLC6UG57LP3GVRQ8OQB2ZLKGPG6,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,951x484,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE5,7
7,1.67529E+12,1/2/2023 23:32,1.67529E+12,-5,1/2/2023 18:32,110083,9,questionnaire-sv4h,,26866931,BLIND,7980795,,complete,kyejec,3B1NLC6UG57LP3GVRQ8OQB2ZLKGPG6,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,951x484,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE6,7
8,1.67529E+12,1/2/2023 23:32,1.67529E+12,-5,1/2/2023 18:32,110083,9,questionnaire-sv4h,,26866931,BLIND,7980795,,complete,kyejec,3B1NLC6UG57LP3GVRQ8OQB2ZLKGPG6,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,951x484,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE7,4
9,1.67529E+12,1/2/2023 23:32,1.67529E+12,-5,1/2/2023 18:32,110083,9,questionnaire-sv4h,,26866931,BLIND,7980795,,complete,kyejec,3B1NLC6UG57LP3GVRQ8OQB2ZLKGPG6,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,951x484,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE8,5
10,1.67529E+12,1/2/2023 23:32,1.67529E+12,-5,1/2/2023 18:32,110083,9,questionnaire-sv4h,,26866931,BLIND,7980795,,complete,kyejec,3B1NLC6UG57LP3GVRQ8OQB2ZLKGPG6,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,951x484,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE9,6
11,1.67529E+12,1/2/2023 23:32,1.67529E+12,-5,1/2/2023 18:32,110083,9,questionnaire-sv4h,,26866931,BLIND,7980795,,complete,kyejec,3B1NLC6UG57LP3GVRQ8OQB2ZLKGPG6,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,951x484,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE10,7
12,1.67529E+12,1/2/2023 23:32,1.67529E+12,-5,1/2/2023 18:32,110083,9,questionnaire-sv4h,,26866931,BLIND,7980795,,complete,kyejec,3B1NLC6UG57LP3GVRQ8OQB2ZLKGPG6,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,951x484,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,END QUESTIONNAIRE,29352
1,1.6753E+12,1/2/2023 23:47,1.6753E+12,-5,1/2/2023 18:47,110083,9,questionnaire-sv4h,,26867157,BLIND,7980828,,complete,kelsop,3IXQG4FA2Z946ZSDUFKD3ABN0399BH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1600x789,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.6753E+12,1/2/2023 23:48,1.6753E+12,-5,1/2/2023 18:47,110083,9,questionnaire-sv4h,,26867157,BLIND,7980828,,complete,kelsop,3IXQG4FA2Z946ZSDUFKD3ABN0399BH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1583x789,,Socioenvironmental Concept Exposure,2,BlackIdentityBranch,No,SEE1,7
